Rank	Score	Penalty	Country	Name
18904	42	-59485056594	United States	nathanbreitsch
18905	42	-59492158446	Belarus	IPhO
18906	42	-59494435498	Germany	casioton
18907	42	-59497467499	India	naman2017
18908	42	-59498305039	Japan	rokahikou
18909	42	-59499316599	India	RajSinghGaur
18910	42	-59503947184	India	yashm28
18911	42	-59505859636	France	arandomstring
18912	42	-59521665426	India	13point5
18913	42	-59522452366	India	Sandeep-Pradhan
18914	42	-59527243719	India	venky2912
18915	42	-59533124175	India	kajal22
18916	42	-59533823245	Ukraine	a.n.karpovich@gmail.com
18917	42	-59543574558	Belgium	SchrootenBernd
18918	42	-59546445000	Gibraltar	anton_kr
18919	42	-59547015750	India	Harish1620
18920	42	-59555060408	India	ffser
18921	42	-59556543120	India	rajesh1449
18922	42	-59558987084	India	sbhmsh
18923	42	-59568405955	Spain	esoto
18924	42	-59571187054	India	kevpm
18925	42	-59571707827	India	Neelabhsinha
18926	42	-59573247782	India	Dragonado
18927	42	-59584222379	China	Ehoshi
18928	42	-59586768031	India	sonag.823
18929	42	-59592105420	India	srjkmr619
18930	42	-59594028009	India	varunnema
18931	42	-59594204177	Kazakhstan	zhumazhenis
18932	42	-59600507896	India	masterchef2209
18933	42	-59602235511	Brazil	Kcaj
18934	42	-59602981182	India	vaibhav_18
18935	42	-59612628383	India	iamstg
18936	42	-59616576233	India	punitkulal1996@gmail.com
18937	42	-59619218800	China	Fantoche
18938	42	-59619857748	Sweden	luxiya
18939	42	-59631021842	Canada	mahanmath
18940	42	-59634220522	India	Vicky15go
18941	42	-59635703334	India	Lawliet-29
18942	42	-59636667784	India	mbcse
18943	42	-59637602611	India	swapnil07
18944	42	-59640662979	Russia	xnynzn
18945	42	-59641327767	Israel	Mortalegacy
18946	42	-59644923837	Vietnam	17q10dnv
18947	42	-59647887852	India	DeepikaDeepu
18948	42	-59649765165	Slovakia	markey
18949	42	-59658910586	India	nksheokand
18950	42	-59661307558	India	RdMan
18951	42	-59662937240	Czech Republic	ZeroTone
18952	42	-59663778551	Hong Kong	instinctuale
18953	42	-59664244225	Brazil	Tiagodfs
18954	42	-59667760453	India	ronnie_36
18955	42	-59670786063	India	AbhishekMallik
18956	42	-59675698585	India	chetanag35
18957	42	-59683985382	India	yashrajkakkad
18958	42	-59686018363	Bangladesh	LittleMod
18959	42	-59689459504	Lithuania	gustas
18960	42	-59692136577	India	Victor22
18961	42	-59706417054	India	aajaywant
18962	42	-59714713672	India	adi.shrivastava
18963	42	-59717025379	India	piledriver
18964	42	-59719966075	China	tiambaihui
18965	42	-59722810699	China	liudexin
18966	42	-59727609775	Israel	Offekg
18967	42	-59736332340	India	Mayanksisode
18968	42	-59736452662	India	mpyush31
18969	42	-59738701835	India	itishagarwal
18970	42	-59746512306	Russia	SYury
18971	42	-59746692755	India	sai23
18972	42	-59751177115	India	panchinabil
18973	42	-59755037568	Spain	mliz
18974	42	-59756714204	India	Rowdybeast
18975	42	-59768731291	Egypt	QEDady
18976	42	-59770096496	South Korea	heonie
18977	42	-59780094326	India	Shashi7997
18978	42	-59783994204	Japan	Naoto_E0
18979	42	-59784839107	India	freddy9848
18980	42	-59785587175	China	weixliu
18981	42	-59787071694	India	VAMSIJANAKIRAM
18982	42	-59803228990	United Kingdom	arcayn
18983	42	-59809535142	India	h1teshtr1path1
18984	42	-59816630769	United States	r.zach.lamberty
18985	42	-59818081579	India	sasirekha3
18986	42	-59823330470	Japan	nomibass
18987	42	-59824506239	Romania	cristil
18988	42	-59827159783	Bangladesh	siddharth_csejnu
18989	42	-59827282308	Russia	Angrad
18990	42	-59827751264	India	Vikas187
18991	42	-59827850091	South Korea	Taekdori
18992	42	-59830403773	Taiwan	kcl
18993	42	-59830476839	China	XingLin
18994	42	-59831280548	China	tjdrn
18995	42	-59839959061	Croatia	irancic4
18996	42	-59840962175	Pakistan	idron
18997	42	-59843359134	Denmark	NesralMudes
18998	42	-59845436094	China	2546934776@qq.com
18999	42	-59849767571	Russia	Vergara7
19000	42	-59858889146	India	tommotaku
19001	42	-59859300547	India	Kunal_76
19002	42	-59860944392	India	Pain2810
19003	42	-59861169861	France	VengeurK
19004	42	-59875257421	India	carlgauss1
19005	42	-59875375870	India	dishant_vashistha
19006	42	-59879053381	Croatia	BGilja
19007	42	-59879864203	India	Taran2210
19008	42	-59892513947	India	SharanSekhon
19009	42	-59894820148	Russia	timav566
19010	42	-59895763008	India	Dev_k
19011	42	-59904589370	India	Shubh1812
19012	42	-59905159441	India	rakeshpavan333
19013	42	-59907379556	India	ashipatel
19014	42	-59910916040	Singapore	dreamrunner
19015	42	-59931937924	Macedonia [FYROM]	darkoman
19016	42	-59933726111	India	kumar_s
19017	42	-59935479033	Kazakhstan	iitsDimash
19018	42	-59942963350	India	girishCoder
19019	42	-59944604937	India	Nandy006
19020	42	-59946878677	India	Mou48200
19021	42	-59952119133	India	ankita123
19022	42	-59957386983	South Korea	choijun0
19023	42	-59959285657	India	Walker22
19024	42	-59961501528	India	SweetLemon99
19025	42	-59965976738	India	prasannakhadake
19026	42	-59975147527	India	Pr@full
19027	42	-59975356471	France	mridiot
19028	42	-59975699444	Belarus	lexer24
19029	42	-59976099544	India	hunter_edd
19030	42	-59976846261	Pakistan	Astrobot
19031	42	-59977430249	India	Ananya114
19032	42	-59980965797	China	cokoro_728
19033	42	-59981022584	India	Anshulsingh.py
19034	42	-59983411369	India	MaddySamm
19035	42	-59996826887	China	志在参与型选手
19036	42	-60001189992	India	Nishant11
19037	42	-60007636297	Vietnam	wolfbazan
19038	42	-60010136813	China	NinaJN
19039	42	-60016646498	Czech Republic	brabec.jar
19040	42	-60016872381	India	Karan_7887
19041	42	-60018343181	France	xR3m1x
19042	42	-60024726592	India	Roteek
19043	42	-60025409587	India	hellorangar
19044	42	-60026069390	India	Chiranjivee
19045	42	-60040616849	India	SharadSharma
19046	42	-60042662941	Russia	agatcenko
19047	42	-60044631268	India	Janesh
19048	42	-60045027193	India	bhanu121999
19049	42	-60054620809	South Korea	wijae
19050	42	-60054654714	Germany	OverlordAlex
19051	42	-60059436983	India	codephilic1
19052	42	-60060666622	Japan	haruhisa.ishida@gmail.com
19053	42	-60061822768	Belarus	sharepo
19054	42	-60067888010	India	Ambuj00
19055	42	-60068767215	Singapore	Rohit0718
19056	42	-60072222778	India	bhagi1729
19057	42	-60082609988	Japan	gogutan
19058	42	-60089549288	India	codershuvo
19059	42	-60091327514	India	knayan
19060	42	-60091506008	India	nagasai.m
19061	42	-60093590683	India	dite_cool
19062	42	-60094373953	India	Nischal_Goyal
19063	42	-60097535890	India	Shakaal
19064	42	-60099153430	Bangladesh	RaFiN_
19065	42	-60099948813	India	Thomas_Holmes
19066	42	-60104546227	India	manas_uni
19067	42	-60106658989	China	CmCude
19068	42	-60106925236	India	subrata1999
19069	42	-60116564062	Vietnam	hades
19070	42	-60120313950	India	avradip08
19071	42	-60130111263	Japan	Shun_PI
19072	42	-60136756775	India	rohanphogat
19073	42	-60140646627	India	SVGK
19074	42	-60144698841	Taiwan	betaveros
19075	42	-60150300801	India	always_rising
19076	42	-60164902737	United States	apersaud
19077	42	-60170012408	Armenia	roland.yeghiazaryan
19078	42	-60175480558	India	bhavesh19
19079	42	-60175505667	Nigeria	laitnee
19080	42	-60179034543	India	BuffWeirdo
19081	42	-60180697520	India	Lvl999Noob
19082	42	-60180904757	Poland	malina314
19083	42	-60181253793	India	grace_sagar
19084	42	-60182374862	India	Arvind08n
19085	42	-60184206438	France	auguste
19086	42	-60194768787	India	Vk27
19087	42	-60200110936	India	devgupta2607
19088	42	-60204465725	Russia	92plus2
19089	42	-60213471569	India	dyuti23
19090	42	-60217793886	India	shahiK4
19091	42	-60221544883	Bolivia	CodigosTutoriales
19092	42	-60227996767	Egypt	Sh3ra99
19093	42	-60229259887	Japan	muatotto
19094	42	-60229981291	Brazil	gmelosc
19095	42	-60232580548	India	kaustubhgaikwad
19096	42	-60235860382	India	abit25
19097	42	-60237394873	South Korea	hsjeong
19098	42	-60240555373	United Kingdom	Bugloon
19099	42	-60242637706	Taiwan	AceIn
19100	42	-60245249405	India	AnuragSharma
19101	42	-60264610460	India	apex_w
19102	42	-60274746673	Indonesia	Malfple
19103	42	-60280754507	China	hudingyuhaiyou
19104	42	-60282683477	India	prey176
19105	42	-60298729222	India	gangleader
19106	42	-60308020695	India	aswin44
19107	42	-60310654589	France	nootal
19108	42	-60314348329	Bangladesh	TAJNUR
19109	42	-60321435701	Kazakhstan	kairat_yussupov
19110	42	-60334739840	India	gkpnooby
19111	42	-60334833304	China	umbrella
19112	42	-60337037582	Kyrgyzstan	prophetesseer
19113	42	-60343958531	Slovenia	alexmat21
19114	42	-60344540474	India	aditya27
19115	42	-60352267946	India	Shanthosh_Khan
19116	42	-60356777334	Japan	ljq0002
19117	42	-60357122434	India	KarthikeyanV
19118	42	-60359065509	Poland	Loloek
19119	42	-60359550249	Argentina	gonzaloparadelo
19120	42	-60364020382	Japan	gosu_hiroo
19121	42	-60366945666	India	siddharth_g
19122	42	-60375306198	Indonesia	kurokochin
19123	42	-60375853066	South Korea	BayMinimum
19124	42	-60376063671	Vietnam	I_love_tigersugar
19125	42	-60380440104	India	rajRangwani
19126	42	-60381675259	Singapore	Tempest
19127	42	-60384871656	India	kranthi0003
19128	42	-60390187664	India	flywithtime
19129	42	-60393804309	India	Melz
19130	42	-60395469727	Bangladesh	emotionless
19131	42	-60403044895	India	Josh1808
19132	42	-60403074808	India	anish_sofat16
19133	42	-60405583995	Poland	olekluka
19134	42	-60407194707	India	reddymaddula99@gmail.com
19135	42	-60410195007	Taiwan	HNO2
19136	42	-60411124375	India	ayaan_19
19137	42	-60412321913	India	AITHANI
19138	42	-60422944367	South Korea	Again
19139	42	-60423760804	India	ParepalliTejaswini
19140	42	-60424203701	Vietnam	the_interesting_duck
19141	42	-60424468204	India	_baba_yaga
19142	42	-60425211944	India	krm24
19143	42	-60433065424	India	manoj101
19144	42	-60439454141	France	latoun
19145	42	-60440509557	India	Kp_2012
19146	42	-60452186413	Taiwan	dodo3369
19147	42	-60452917285	United States	broccoliboi
19148	42	-60454744947	United States	ilal20
19149	42	-60472614670	India	avcbcoder
19150	42	-60479534573	China	Doublerun
19151	42	-60480637699	India	Biswajitghosh
19152	42	-60482079950	Greece	nicktz1408
19153	42	-60483226312	India	aaaanmol
19154	42	-60486666304	India	sanjith
19155	42	-60487464194	India	kulden04
19156	42	-60493939593	Australia	mitch
19157	42	-60494038175	South Korea	chahong
19158	42	-60497145291	Russia	ASoboll
19159	42	-60499366835	India	pranay_007
19160	42	-60507582815	India	@chiggy
19161	42	-60511681384	India	98philips
19162	42	-60514029377	Germany	EnaHacker
19163	42	-60522685533	China	xaphoenix
19164	42	-60522818265	United Kingdom	DavidChen
19165	42	-60531821202	Ukraine	oleg_yo
19166	42	-60533616345	United States	nathan.tackett
19167	42	-60535575450	Taiwan	philippeng
19168	42	-60535897239	India	Avikant
19169	42	-60544316746	India	Nikki-Badavath
19170	42	-60546768277	India	anshmehtamm
19171	42	-60551103107	India	PINDIGANTIKEERTHI
19172	42	-60556825614	India	neelp
19173	42	-60560377821	Germany	oeken
19174	42	-60562654211	China	Sulfur6
19175	42	-60565631923	India	kamesh11
19176	42	-60567495502	India	Rj98
19177	42	-60570327896	India	malagath19
19178	42	-60577097853	India	murligoel
19179	42	-60581383291	India	@kavya62
19180	42	-60584939081	India	gozmit
19181	42	-60586677814	South Korea	SeungjaePark
19182	42	-60589906252	India	Ananay
19183	42	-60590980434	India	r9m5
19184	42	-60597030031	Japan	higa
19185	42	-60600508268	Macau	ZozlderRed
19186	42	-60603407255	Indonesia	yesnot
19187	42	-60609809836	Bangladesh	arnab_sheikh
19188	42	-60614331157	Japan	wakapaijazz
19189	42	-60615695494	India	Arora04
19190	42	-60620400968	India	TOCSI
19191	42	-60621776698	India	deepak1527
19192	42	-60630960100	Sweden	CombinedHello
19193	42	-60631905384	India	Sc00by_d00
19194	42	-60636976364	Italy	FraLotito
19195	42	-60638888203	India	mandeeps
19196	42	-60640680909	United Kingdom	Ashok176
19197	42	-60657146884	Japan	qrrakakh
19198	42	-60663901713	Russia	x12
19199	42	-60667738475	India	Harsha9494
19200	42	-60668206390	India	fifi123
19201	42	-60672154337	Russia	DmitRiy
19202	42	-60672157674	China	hhu_wanyw
19203	42	-60677524855	India	adarshiitm
19204	42	-60707249861	India	girivijay009
19205	42	-60708108883	India	umangzala
19206	42	-60710751921	India	mickey3496
19207	42	-60719378693	India	VenkyCodes
19208	42	-60723438766	India	Karan.4.sep
19209	42	-60730192912	China	Chayeen
19210	42	-60734204582	Ukraine	m_a_x_i_m
19211	42	-60745682734	India	neetigyachahar
19212	42	-60747659123	Israel	Daher928
19213	42	-60759505028	India	runtimeterror9892
19214	42	-60762320902	India	dshahid380
19215	42	-60765624331	India	Gayatri_M_
19216	42	-60766876426	Poland	Mateusz_18
19217	42	-60767688996	Hong Kong	k
19218	42	-60780806827	India	Bits_K
19219	42	-60784642699	India	ashu_wtf
19220	42	-60785943988	India	shivang007
19221	42	-60794896205	Bangladesh	n00b_coder
19222	42	-60795852929	United States	daggertye
19223	42	-60801855285	American Samoa	hoya
19224	42	-60801913721	India	codeerror_404
19225	42	-60807955107	India	Nagamallika
19226	42	-60812706887	Russia	mr_sunshine
19227	42	-60816589904	Jordan	ObadaAbdeen
19228	42	-60830912731	Israel	timore
19229	42	-60835944362	India	babyShark
19230	42	-60839007365	India	sunidhisharma1814@gmail.com
19231	42	-60848964652	France	Kangourou42
19232	42	-60850537382	India	thatznikhil
19233	42	-60858231996	India	gnrj
19234	42	-60860731726	India	wildcat26
19235	42	-60860743567	India	zoro627
19236	42	-60862345054	China	小喜子
19237	42	-60865844110	India	sunill_7
19238	42	-60868524907	China	AwesomeHuang
19239	42	-60873859539	India	UddhavNavneeth
19240	42	-60875021623	Israel	linharrush@mail.tau.ac.il
19241	42	-60878236373	India	MRAV
19242	42	-60880458176	United States	kramamurthy72
19243	42	-60880797467	Indonesia	nasgorportugal
19244	42	-60883160968	India	ABHI_2508
19245	42	-60886854141	Vietnam	nhoxbypass
19246	42	-60888168714	Japan	Moon0603
19247	42	-60891391524	India	Praneetha.Rachapudi
19248	42	-60894962621	India	Vg19
19249	42	-60897327134	South Korea	Joskeprh
19250	42	-60902269010	India	nikhil360
19251	42	-60904973929	Bangladesh	TarikulCSE
19252	42	-60919844234	Czech Republic	martin.pata
19253	42	-60925876444	India	rau007
19254	42	-60926174126	United Kingdom	iskhakovt
19255	42	-60930121082	South Korea	wclee2265
19256	42	-60931281763	Russia	Protasov
19257	42	-60937116776	Russia	dofe71@gmail.com
19258	42	-60939049563	Vietnam	CTKB1997
19259	42	-60948023057	India	Megha.Ch
19260	42	-60948772276	Bangladesh	santner
19261	42	-60952556773	United States	DakDak
19262	42	-60955142425	China	lainring
19263	42	-60962256301	Bangladesh	flash_7
19264	42	-60964680571	India	JerushaJeru
19265	42	-60964686018	India	harshita.mishra
19266	42	-60965463793	India	amul123
19267	42	-60969335149	India	Ayushg123
19268	42	-60970682594	India	Stream_Cipher
19269	42	-60971843702	Russia	Sergey.Bankevich
19270	42	-60972733504	United States	rzhu04
19271	42	-60984641570	India	lapmid
19272	42	-60988353482	Japan	Sen_comp
19273	42	-60994360907	India	Manish#
19274	42	-60997348653	Ukraine	stacy_ch
19275	42	-60999275212	Decline to Answer	PeterD1524
19276	42	-61002533107	China	LiuHu
19277	42	-61007064256	China	Johnson_sky
19278	42	-61007373588	India	chhavibansal
19279	42	-61008789142	Bulgaria	Elitsa
19280	42	-61019698724	India	Ak@98
19281	42	-61020201796	China	t14
19282	42	-61020304240	Poland	ereonzis
19283	42	-61025888148	South Korea	beetea
19284	42	-61026329096	India	Aryan38
19285	42	-61034163044	India	saurav.sharma
19286	42	-61034337347	Austria	BerndiBiceps
19287	42	-61048427990	Spain	Fosanz
19288	42	-61054571178	India	ankitkh642
19289	42	-61060058862	Singapore	abogushevsky
19290	42	-61068095965	India	Bobby__ammulu
19291	42	-61071831657	India	pradhumn44
19292	42	-61073308250	India	shyluisha@gmail.com
19293	42	-61077432082	New Zealand	prinseskat@gmail.com
19294	42	-61078037978	India	Singh_Malkiat
19295	42	-61078110706	India	khantil007
19296	42	-61084099678	India	Ajitshiva
19297	42	-61087575408	India	HarshaBabu
19298	42	-61091102413	Bangladesh	Salim_JnU
19299	42	-61092518006	India	RISHAV_SINGH_MEHTA
19300	42	-61096834475	Bangladesh	farhancdr
19301	42	-61097578690	India	Manu061999
19302	42	-61104812233	South Korea	Rhcsky
19303	42	-61110148394	Indonesia	TheChief
19304	42	-61112618219	United States	sum_hype
19305	42	-61115159787	India	akashsharma99
19306	42	-61115643139	India	rahman09
19307	42	-61115686393	Turkey	Emrekilinc
19308	42	-61116746654	India	Beast_P_M
19309	42	-61117148507	Thailand	KangCyn04
19310	42	-61126157853	India	rishabhCoder
19311	42	-61128565595	India	milindmgowda
19312	42	-61130425246	India	Jadebelk
19313	42	-61133836276	India	Noddy0602
19314	42	-61135095031	South Korea	Kdogs
19315	42	-61136160912	South Korea	falsitas
19316	42	-61140270556	Brazil	brenner
19317	42	-61141556927	India	Prabhat1808
19318	42	-61143064802	India	Acaspera
19319	42	-61149249446	Japan	div_0x00
19320	42	-61155732358	India	mBat
19321	42	-61156643234	India	Gigaliths
19322	42	-61161543018	Canada	htmlbot
19323	42	-61165994280	South Korea	hundredbag
19324	42	-61167364006	India	pandey_rau
19325	42	-61172472424	India	chinnu72
19326	42	-61174597013	India	SugamNimekar
19327	42	-61177921477	Germany	SeeSoftware
19328	42	-61181364248	India	Narendra~Dasari
19329	42	-61184558674	India	19Weapons
19330	42	-61187701051	India	Pleiades
19331	42	-61189330538	Spain	cescmentation.folch
19332	42	-61189739297	Romania	Pety
19333	42	-61192635461	Italy	AlbertoLusuardi98
19334	42	-61199109613	India	AdithyaMankena
19335	42	-61200571155	India	MK567
19336	42	-61204153434	Slovakia	Tellegar
19337	42	-61205187318	Bolivia	victro
19338	42	-61209906275	Russia	amir1muratov@gmail.com
19339	42	-61222528727	India	tyson_0
19340	42	-61236250062	Taiwan	D.T.
19341	42	-61239326084	China	Visors
19342	42	-61240486217	India	Chiraag
19343	42	-61243399338	India	suchitra1417
19344	42	-61257407019	Vietnam	Dragon2fly
19345	42	-61258324544	France	thomaub2
19346	42	-61263959556	India	EgoistMcQueen
19347	42	-61264030230	India	rkr_725
19348	42	-61265128230	India	shivamgoyal6382
19349	42	-61281150636	Japan	akagisefu
19350	42	-61285273068	India	KhalidRmb
19351	42	-61288395224	India	sadn1ck
19352	42	-61288501863	India	AnkithBRao
19353	42	-61295228750	Bangladesh	Evan_Shareef
19354	42	-61301292168	India	Priyamju
19355	42	-61301717910	Italy	MastroGippo
19356	42	-61302955395	India	nagamithun
19357	42	-61304779825	Slovenia	ObalaJeZakon
19358	42	-61310718133	India	shubhi.sethi
19359	42	-61313445429	India	abhishhh1
19360	42	-61313706456	Japan	ransewhale
19361	42	-61323699075	India	JagadishM
19362	42	-61328194336	Czech Republic	Vicsyl
19363	42	-61331847680	India	AshayAswale
19364	42	-61335210955	India	nikp18
19365	42	-61336506089	Singapore	curvemurve
19366	42	-61339320799	Taiwan	keja_d
19367	42	-61340470757	China	tricky_hunter
19368	42	-61342359620	Morocco	勤奋的呆呆
19369	42	-61355142568	India	Atlantics
19370	42	-61355295781	Senegal	omarsy
19371	42	-61358035099	South Korea	RootBug
